(1, 'Семёнова Ч.Э.', 'Павлов Л.Р.')
(8368, 'Николаева Щ.Э.', 'Николаев Ш.А.')
(8369, 'Соловьёв Ц.П.', 'Кузнецова П.Я.')
(8370, 'Васильева К.И.', 'Семёнова Ш.И.')
(8371, 'Семёнова Ч.Э.', 'Степанова Е.Ж.')
(8372, 'Соловьёв Ц.П.', 'Никитина Ч.Ф.')
(8377, 'Дмитриев Л.В.', 'Смирнов О.Я.')
(8378, 'Михайлова Р.А.', 'Кузнецова П.Я.')
(8379, 'Александров Щ.Ю.', 'Смирнов А.Я.')
(8381, 'Яковлев Щ.Р.', 'Петрова З.В.')
(8382, 'Егорова Я.У.', 'Волков Ж.Б.')
(8383, 'Яковлев Ю.А.', 'Богданова И.Ж.')
(8384, 'Дмитриев Л.В.', 'Васильев Н.Ю.')
(8385, 'Семёнова Ч.Э.', 'Васильев Е.З.')
(8388, 'Степанова Д.К.', 'Павлов Л.Р.')
(8393, 'Яковлев Щ.Р.', 'Дмитриева Л.Ч.')
(8394, 'Дмитриев Л.В.', 'Яковлев Б.Р.')
(8395, 'Николаева Щ.Э.', 'Никитина Ч.Ф.')
(8396, 'Соловьёв Ц.П.', 'Соколов А.Д.')
(8397, 'Егоров Л.Б.', 'Алексеева С.Ю.')
(8398, 'Николаева Ц.Ф.', 'Смирнов Т.Т.')
(8399, 'Павлов Ю.Ю.', 'Соколова Щ.А.')
(8400, 'Егорова Я.У.', 'Степанов Ж.Я.')
(8401, 'Александрова П.П.', 'Григорьева Э.Ж.')
(8402, 'Григорьева Б.С.', 'Степанова Г.И.')
(8403, 'Александрова П.П.', 'Николаев Ш.А.')
(8404, 'Егорова Я.У.', 'Соловьёв Т.Т.')
(8405, 'Яковлев Ю.А.', 'Никитина Н.К.')
(8406, 'Егорова Я.У.', 'Алексеева С.Ю.')
(8407, 'Семёнова Ч.Э.', 'Богданова Б.В.')
(8408, 'Степанова Д.К.', 'Алексеева Д.З.')
(8409, 'Егоров Л.Б.', 'Андреев Ж.С.')
(8410, 'Степанова Д.К.', 'Соловьёв Т.Т.')
(8411, 'Николаева Ц.Ф.', 'Соколов У.Ф.')
(8412, 'Павлов Ю.Ю.', 'Смирнов О.Я.')
(8413, 'Яковлев Щ.Р.', 'Николаев Т.Б.')
(8414, 'Семёнова Ч.Э.', 'Васильева М.Ц.')
(8415, 'Николаева Щ.Э.', 'Михайлов Ф.И.')
(8417, 'Павлов Ю.Ю.', 'Кузнецова Ч.Х.')
(8418, 'Алексеев Х.В.', 'Семёнова Ш.И.')
(8419, 'Степанова Х.Р.', 'Григорьева З.В.')
(8420, 'Васильева К.И.', 'Петрова Ч.З.')
(8421, 'Александрова П.П.', 'Васильев Н.Ю.')
(8422, 'Степанова Х.Р.', 'Александров Х.В.')
(8423, 'Николаева Щ.Э.', 'Дмитриева Ф.Ш.')
(8425, 'Егоров Л.Б.', 'Кузнецова Щ.К.')
(8426, 'Степанова Д.К.', 'Смирнов С.Щ.')
(8427, 'Александров Щ.Ю.', 'Дмитриева Ф.Ш.')
(8428, 'Соловьёв Ц.П.', 'Андреева Ц.В.')
(8429, 'Алексеев Х.В.', 'Лебедев П.Д.')
(8430, 'Дмитриев Л.В.', 'Яковлев Н.К.')
(8431, 'Николаева Щ.Э.', 'Соколов У.Ф.')
(8432, 'Степанова Х.Р.', 'Иванова Л.Э.')
(8433, 'Павлов Ю.Ю.', 'Соколова Е.У.')
(8435, 'Михайлова Р.А.', 'Николаев Т.Б.')
(8436, 'Михайлова Р.А.', 'Николаев Ш.А.')
(8437, 'Михайлова Р.А.', 'Волкова К.Ж.')
(8438, 'Соловьёв Ц.П.', 'Семёнов Л.И.')
(8439, 'Михайлова Р.А.', 'Андреева Ц.В.')
(8440, 'Егоров Л.Б.', 'Андреева Ц.В.')
(8442, 'Николаева Щ.Э.', 'Семёнова Ш.И.')
(8443, 'Павлов Ю.Ю.', 'Соколова Ч.Б.')
(8444, 'Соловьёв Ц.П.', 'Дмитриев Щ.В.')
(8445, 'Соловьёв Ц.П.', 'Алексеева К.Ч.')
(8447, 'Александрова П.П.', 'Петрова З.В.')
(8448, 'Васильева К.И.', 'Яковлев Е.Д.')
(8449, 'Егорова Я.У.', 'Алексеева Д.З.')
(8450, 'Соловьёв Ц.П.', 'Андреев И.С.')
(8452, 'Алексеев Х.В.', 'Соколова Е.У.')
(8453, 'Степанова Х.Р.', 'Николаев Ш.А.')
(8454, 'Николаева Ц.Ф.', 'Соколов У.Ф.')
(8456, 'Алексеева В.Ш.', 'Васильев Е.З.')
(8457, 'Николаева Ц.Ф.', 'Кузнецова Ч.Х.')
(8459, 'Яковлев Щ.Р.', 'Яковлев Э.М.')
(8460, 'Александрова П.П.', 'Соколова Е.У.')
(8461, 'Александрова П.П.', 'Александров А.К.')
(8462, 'Павлов Ю.Ю.', 'Егоров З.И.')
(8463, 'Яковлев Щ.Р.', 'Богданова И.Ж.')
(8464, 'Алексеев Х.В.', 'Павлов Я.Т.')
(8465, 'Яковлев Ю.А.', 'Васильев Н.Ю.')
(8466, 'Лебедев Ч.Ж.', 'Васильева М.Ц.')
(8467, 'Семёнова Ч.Э.', 'Смирнов О.Я.')
(8468, 'Дмитриев Л.В.', 'Волков Ж.Б.')
(8469, 'Григорьева Б.С.', 'Соколова Щ.А.')
(8470, 'Степанова Д.К.', 'Кузнецова И.Т.')
(8471, 'Семёнова Ч.Э.', 'Смирнов А.Я.')
(8472, 'Егоров Л.Б.', 'Алексеева С.Ю.')
(8473, 'Михайлова Р.А.', 'Попова Ц.Ж.')
(8474, 'Михайлова Р.А.', 'Кузнецов Т.Д.')
(8475, 'Алексеев Х.В.', 'Павлов Л.Р.')
(8477, 'Лебедев Ч.Ж.', 'Волкова К.Ж.')
(8478, 'Николаева Щ.Э.', 'Попова Ц.Ж.')
(8479, 'Александрова П.П.', 'Васильев Н.Ю.')
(8480, 'Михайлова Р.А.', 'Лебедев П.Д.')
(8482, 'Егорова Я.У.', 'Павлова М.З.')
(8483, 'Степанова Х.Р.', 'Дмитриева Л.Ч.')
(8484, 'Григорьева Б.С.', 'Соколова Е.У.')
(8485, 'Степанова Х.Р.', 'Попов С.А.')
(8487, 'Семёнова Ч.Э.', 'Васильев Е.У.')
(8488, 'Васильева К.И.', 'Волкова К.Ж.')
(8490, 'Яковлев Щ.Р.', 'Яковлев Б.Р.')
(8491, 'Николаева Ц.Ф.', 'Дмитриев Щ.В.')
(8492, 'Семёнова Ч.Э.', 'Андреева Э.П.')
(8493, 'Егорова Я.У.', 'Яковлева Л.П.')
(8494, 'Алексеев Х.В.', 'Григорьева Э.Ж.')
(8495, 'Лебедев Ч.Ж.', 'Васильев Е.У.')
(8496, 'Семёнова Ч.Э.', 'Андреева Э.П.')
(8497, 'Семёнова Ч.Э.', 'Кузнецов Т.Д.')
(8498, 'Егорова Я.У.', 'Кузнецова И.Т.')
(8499, 'Николаева Ц.Ф.', 'Семёнов У.А.')
(8500, 'Васильева К.И.', 'Васильев Н.Ю.')
(8501, 'Семёнова Ч.Э.', 'Петрова З.В.')
(8502, 'Павлов Ю.Ю.', 'Дмитриева Ф.Ш.')
(8503, 'Соловьёв Ц.П.', 'Семёнова Ш.И.')
(8504, 'Степанова Д.К.', 'Яковлев Н.К.')
(8505, 'Егоров Л.Б.', 'Соловьёв Т.Т.')
(8506, 'Александрова П.П.', 'Степанов О.К.')
(8508, 'Васильева К.И.', 'Павлова М.З.')
(8509, 'Александрова П.П.', 'Степанова Э.Р.')
(8510, 'Степанова Х.Р.', 'Алексеева К.Ч.')
(8511, 'Александров Щ.Ю.', 'Яковлев Б.Р.')
(8512, 'Яковлев Ю.А.', 'Яковлев Э.М.')
(8513, 'Александров Щ.Ю.', 'Александров Э.А.')
(8514, 'Григорьева Б.С.', 'Смирнов С.Щ.')
(8515, 'Григорьева Б.С.', 'Яковлева Л.П.')
(8516, 'Николаева Ц.Ф.', 'Егоров З.И.')
(8517, 'Алексеев Х.В.', 'Степанова Э.Р.')
(8519, 'Яковлев Ю.А.', 'Волкова Ф.Ш.')
(8520, 'Михайлова Р.А.', 'Кузнецова И.Т.')
(8521, 'Алексеев Х.В.', 'Соколов З.Ю.')
(8522, 'Николаева Щ.Э.', 'Богданова Б.В.')
(8523, 'Михайлова Р.А.', 'Михайлова Э.С.')
(8524, 'Егоров Л.Б.', 'Смирнов О.Я.')
(8525, 'Михайлова Р.А.', 'Васильев Н.Ю.')
(8526, 'Егорова Я.У.', 'Соловьёв Т.Т.')
(8527, 'Лебедев Ч.Ж.', 'Васильев Н.Ю.')
(8528, 'Егорова Я.У.', 'Соколов А.Д.')
(8529, 'Михайлова Р.А.', 'Соловьёва П.З.')
(8530, 'Степанова Д.К.', 'Степанов О.К.')
(8531, 'Павлов Ю.Ю.', 'Андреева Ц.В.')
(8532, 'Лебедев Ч.Ж.', 'Андреев И.С.')
(8534, 'Егорова Я.У.', 'Степанов Ж.Я.')
(8535, 'Яковлев Щ.Р.', 'Волкова Ф.Ш.')
(8536, 'Степанова Д.К.', 'Яковлев Э.М.')
(8537, 'Соловьёв Ц.П.', 'Васильев Е.З.')
(8538, 'Николаева Щ.Э.', 'Павлов Я.Т.')
(8541, 'Соловьёв Ц.П.', 'Иванов В.Р.')
(8542, 'Степанова Х.Р.', 'Семёнов У.А.')
(8543, 'Семёнова Ч.Э.', 'Яковлев Е.Д.')
(8544, 'Николаева Щ.Э.', 'Яковлева Л.П.')
(8547, 'Николаева Щ.Э.', 'Андреева Э.П.')
(8548, 'Алексеев Х.В.', 'Яковлев Н.К.')
(8549, 'Яковлев Щ.Р.', 'Григорьева Э.Ж.')
(8550, 'Алексеева В.Ш.', 'Лебедев П.Д.')
(8551, 'Дмитриев Л.В.', 'Никитина Ч.Ф.')
(8552, 'Егоров Л.Б.', 'Смирнов О.Я.')
(8553, 'Егорова Я.У.', 'Александров У.Х.')
(8554, 'Алексеев Х.В.', 'Николаев Л.И.')
(8555, 'Алексеев Х.В.', 'Алексеева К.Ч.')
(8556, 'Яковлев Щ.Р.', 'Иванова Л.Э.')
(8558, 'Васильева К.И.', 'Соколова Е.У.')
(8562, 'Алексеев Х.В.', 'Дмитриев Щ.В.')
(8563, 'Егорова Я.У.', 'Андреев Ж.С.')
(8564, 'Павлов Ю.Ю.', 'Смирнова Ю.Ч.')
(8565, 'Павлов Ю.Ю.', 'Степанова Э.Р.')
(8566, 'Павлов Ю.Ю.', 'Яковлева Л.П.')
(8567, 'Степанова Х.Р.', 'Михайлова Э.С.')
(8568, 'Лебедев Ч.Ж.', 'Соколов У.Ф.')
(8570, 'Павлов Ю.Ю.', 'Николаев Л.И.')
(8571, 'Николаева Ц.Ф.', 'Волков Ж.Б.')
(8572, 'Степанова Д.К.', 'Кузнецов Т.Д.')
(8573, 'Соловьёв Ц.П.', 'Смирнов О.Я.')
(8575, 'Михайлова Р.А.', 'Лебедев П.У.')
(8576, 'Александрова П.П.', 'Соколов Р.Ш.')
(8577, 'Дмитриев Л.В.', 'Григорьева Э.Ж.')
(8578, 'Дмитриев Л.В.', 'Васильев Е.З.')
(8579, 'Александрова П.П.', 'Степанова Е.Ж.')
(8580, 'Григорьева Б.С.', 'Александров Х.В.')
(8582, 'Степанова Д.К.', 'Волкова К.Ж.')
(8583, 'Алексеев Х.В.', 'Николаев Т.Б.')
(8584, 'Дмитриев Л.В.', 'Лебедев П.У.')
(8585, 'Лебедев Ч.Ж.', 'Кузнецов Т.Д.')
(8586, 'Егоров Л.Б.', 'Петрова Ч.З.')
(8588, 'Алексеев Х.В.', 'Александров У.Х.')
(8589, 'Лебедев Ч.Ж.', 'Никитина Ч.Ф.')
(8591, 'Александров Щ.Ю.', 'Соколов А.Д.')
(8592, 'Егоров Л.Б.', 'Богданова И.Ж.')
(8593, 'Михайлова Р.А.', 'Богданов У.М.')
(8595, 'Михайлова Р.А.', 'Соколова Ф.Х.')
(8597, 'Николаева Щ.Э.', 'Степанова Э.Р.')
(8599, 'Алексеева В.Ш.', 'Дмитриев Щ.В.')
(8600, 'Алексеева В.Ш.', 'Николаев Л.И.')
(8601, 'Яковлев Щ.Р.', 'Лебедева У.Л.')
(8602, 'Александров Щ.Ю.', 'Егоров Д.Е.')
(8603, 'Васильева К.И.', 'Андреева Ц.В.')
(8604, 'Степанова Х.Р.', 'Александрова Ю.Б.')
(8605, 'Степанова Х.Р.', 'Александров Х.В.')
(8607, 'Яковлев Щ.Р.', 'Смирнов А.Я.')
(8608, 'Егорова Я.У.', 'Васильев Е.У.')
(8609, 'Алексеев Х.В.', 'Яковлев Н.К.')
(8610, 'Александрова П.П.', 'Степанова Э.Р.')
(8611, 'Дмитриев Л.В.', 'Лебедев П.Д.')
(8612, 'Павлов Ю.Ю.', 'Соколова Щ.А.')
(8613, 'Степанова Д.К.', 'Яковлев Э.М.')
(8614, 'Михайлова Р.А.', 'Андреева Э.П.')
(8615, 'Яковлев Ю.А.', 'Соловьёв Т.Т.')
(8617, 'Лебедев Ч.Ж.', 'Григорьева З.В.')
(8619, 'Егоров Л.Б.', 'Андреева Ц.В.')
(8620, 'Николаева Щ.Э.', 'Павлов Л.Р.')
(8621, 'Яковлев Ю.А.', 'Соколов З.Ю.')
(8622, 'Яковлев Щ.Р.', 'Соколова Ч.Б.')
(8624, 'Николаева Щ.Э.', 'Михайлов Ф.И.')
(8625, 'Соловьёв Ц.П.', 'Кузнецов Д.С.')
(8626, 'Семёнова Ч.Э.', 'Степанов Ж.Я.')
(8627, 'Николаева Щ.Э.', 'Соколова Е.У.')
(8628, 'Алексеева В.Ш.', 'Смирнов С.Щ.')
(8629, 'Степанова Д.К.', 'Павлов Л.Р.')
(8630, 'Дмитриев Л.В.', 'Смирнова Ю.Ч.')
(8631, 'Николаева Щ.Э.', 'Кузнецова Щ.К.')
(8632, 'Егорова Я.У.', 'Соколов З.Ю.')
(8633, 'Степанова Д.К.', 'Смирнов Т.Т.')
(8634, 'Степанова Х.Р.', 'Павлова Ж.Ж.')
(8635, 'Алексеева В.Ш.', 'Соколов З.Ю.')
(8636, 'Дмитриев Л.В.', 'Дмитриева Л.Ч.')
(8638, 'Егоров Л.Б.', 'Петрова Ч.З.')
(8641, 'Семёнова Ч.Э.', 'Волков Ж.Б.')
(8642, 'Михайлова Р.А.', 'Семёнов Л.И.')
(8643, 'Николаева Щ.Э.', 'Смирнов З.Ц.')
(8644, 'Степанова Д.К.', 'Андреев И.С.')
(8645, 'Григорьева Б.С.', 'Павлов Л.Р.')
(8646, 'Лебедев Ч.Ж.', 'Смирнов З.Ц.')
(8647, 'Александров Щ.Ю.', 'Михайлова Е.Б.')
(8649, 'Николаева Щ.Э.', 'Никитина Н.К.')
(8650, 'Алексеев Х.В.', 'Яковлев Б.Р.')
(8651, 'Яковлев Щ.Р.', 'Павлова Ж.Ж.')
(8652, 'Егоров Л.Б.', 'Семёнов Л.И.')
(8653, 'Семёнова Ч.Э.', 'Соколов У.Ф.')
(8654, 'Николаева Щ.Э.', 'Иванова Ж.У.')
(8655, 'Степанова Х.Р.', 'Павлов Я.Т.')
(8657, 'Соловьёв Ц.П.', 'Смирнов З.Ц.')
(8658, 'Дмитриев Л.В.', 'Лебедев П.У.')
(8659, 'Егорова Я.У.', 'Соловьёв Т.Т.')
(8660, 'Лебедев Ч.Ж.', 'Михайлова Э.С.')
(8661, 'Соловьёв Ц.П.', 'Григорьева Э.Ж.')
(8662, 'Лебедев Ч.Ж.', 'Фёдоров Щ.Б.')
(8663, 'Егоров Л.Б.', 'Егоров Д.Е.')
(8664, 'Дмитриев Л.В.', 'Соколова Щ.А.')
(8666, 'Семёнова Ч.Э.', 'Николаев Т.Б.')
(8667, 'Николаева Щ.Э.', 'Николаева Д.В.')
(8668, 'Николаева Ц.Ф.', 'Попов С.А.')
(8669, 'Павлов Ю.Ю.', 'Никитина Н.К.')
(8670, 'Соловьёв Ц.П.', 'Лебедева У.Л.')
(8671, 'Яковлев Щ.Р.', 'Дмитриева Л.Ч.')
(8673, 'Михайлова Р.А.', 'Фёдоров Щ.Б.')
(8674, 'Николаева Ц.Ф.', 'Соколов Р.Ш.')
(8675, 'Семёнова Ч.Э.', 'Соколов У.Ф.')
(8676, 'Степанова Х.Р.', 'Соколова Ч.Б.')
(8678, 'Григорьева Б.С.', 'Григорьев Л.Ж.')
(8679, 'Васильева К.И.', 'Попов С.А.')
(8680, 'Соловьёв Ц.П.', 'Соколова Щ.А.')
(8682, 'Егоров Л.Б.', 'Смирнов А.Я.')
(8683, 'Семёнова Ч.Э.', 'Егорова Т.Ф.')
(8684, 'Егоров Л.Б.', 'Егорова Т.Ф.')
(8685, 'Алексеев Х.В.', 'Соколов Р.Ш.')
(8686, 'Егоров Л.Б.', 'Андреева Ц.В.')
(8687, 'Александров Щ.Ю.', 'Семёнов Л.И.')
(8688, 'Николаева Ц.Ф.', 'Соколова Ч.Б.')
(8689, 'Васильева К.И.', 'Волков Ж.Б.')
(8690, 'Лебедев Ч.Ж.', 'Петрова З.В.')
(8691, 'Николаева Щ.Э.', 'Николаева Р.Ц.')
(8692, 'Павлов Ю.Ю.', 'Александрова Ю.Б.')
(8694, 'Павлов Ю.Ю.', 'Смирнов С.Щ.')
(8695, 'Александров Щ.Ю.', 'Петрова Ч.З.')
(8696, 'Степанова Х.Р.', 'Кузнецов Т.Д.')
(8698, 'Яковлев Щ.Р.', 'Соколов Ш.М.')
(8699, 'Соловьёв Ц.П.', 'Михайлова Е.Б.')
(8700, 'Михайлова Р.А.', 'Смирнов Т.Т.')
(8701, 'Яковлев Щ.Р.', 'Кузнецова И.Т.')
(8702, 'Алексеева В.Ш.', 'Кузнецов Д.С.')
(8703, 'Григорьева Б.С.', 'Михайлова Э.С.')
(8704, 'Александров Щ.Ю.', 'Яковлев Н.К.')
(8705, 'Николаева Щ.Э.', 'Иванова Ж.У.')
(8706, 'Степанова Х.Р.', 'Соколова Ч.Б.')
(8707, 'Яковлев Щ.Р.', 'Степанов Л.З.')
(8708, 'Егоров Л.Б.', 'Лебедев Х.Е.')
(8709, 'Степанова Д.К.', 'Васильев Н.Ю.')
